"571","7","315","1","2005-01-01 00:00:00","13","a","2009-12-06 13:30:20","Karen Ewing recorded","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-315-1",NULL
"572","62","365","1","2009-11-07 00:00:00","7","a","2009-12-06 13:40:36",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-365-1",NULL
"573","7","317","1","2005-01-01 00:00:00","13","a","2009-12-06 13:51:33","Karen Ewing recorded","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-317-1",NULL
"574","7","319","1","2005-01-01 00:00:00","13","a","2009-12-06 13:55:47","Karen Ewing recorded","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-319-1",NULL
"575","7","320","1","2005-01-01 00:00:00","13","a","2009-12-06 14:02:38","Karen Ewing recorded","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-320-1",NULL
"576","7","310","1","2005-01-01 00:00:00","13","a","2009-12-11 10:08:25","Karen Ewing recorded","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-310-1",NULL
"577","7","310","2","2005-01-01 00:00:00","13","a","2009-12-11 10:26:15","Karen Ewing recorded","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-310-2",NULL
"578","7","311","2","2005-01-01 00:00:00","13","a","2009-12-11 10:32:27","Karen Ewing recorded","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-311-2",NULL
"579","7","312","2","2005-01-01 00:00:00","13","a","2009-12-11 10:40:08","Karen Ewing recorded","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-312-2",NULL
"580","7","315","2","2005-01-01 00:00:00","13","a","2009-12-11 10:44:47","Karen Ewing recorded","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-315-2",NULL
"581","7","328","2","2005-01-01 00:00:00","13","a","2009-12-11 10:49:53","Karen Ewing recorded","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-328-2",NULL
"582","57","331","1","1989-01-01 00:00:00","1","a","2009-12-13 20:44:58","Tape received from Alton Rahe, recording of his father.","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-331-1",NULL
"583","7","314","1","2005-01-01 00:00:00","13","a","2009-12-13 21:01:36","Karen Ewing recorded","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-314-1",NULL
"584","7","318","1","2005-01-01 00:00:00","13","a","2009-12-13 21:10:53","Karen Ewing recorded","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-318-1",NULL
"585","1","366","1","0000-00-00 00:00:00","7","a","2010-01-21 15:28:32","Hans Boas recorded","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-366-1",NULL
"586","9","9","9","2010-01-27 00:00:00","11","a","2010-01-27 14:06:11","testing","1","0000-00-00 00:00:00","2016-04-05 16:01:40","1","9-9-9","2016-04-05 16:01:40"
"587","9","9","99","2010-01-27 00:00:00","11","a","2010-01-27 14:21:27",,"1","0000-00-00 00:00:00","2016-04-05 16:01:53","1","9-9-99","2016-04-05 16:01:53"
"588","7","311","1","2005-01-01 00:00:00","13","a","2010-02-08 15:42:57",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-311-1",NULL
"589","7","319","2","2005-01-01 00:00:00","13","a","2010-02-08 16:06:28",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-319-2",NULL
"590","7","307","3","2005-01-01 00:00:00","13","a","2010-02-08 16:30:58",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-307-3",NULL
"591","7","312","1","2005-01-01 00:00:00","13","a","2010-02-08 17:04:33",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-312-1",NULL
"592","1","366","2","2009-11-07 00:00:00","7","a","2010-02-08 17:23:13",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-366-2",NULL
"593","7","307","1","2005-01-01 00:00:00","13","a","2010-02-08 17:40:22",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-307-1",NULL
"594","7","307","2","2005-01-01 00:00:00","13","a","2010-02-10 16:24:23",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-307-2",NULL
"595","7","309","1","2005-01-01 00:00:00","13","a","2010-02-10 16:37:25",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-309-1",NULL
"596","7","309","2","2005-01-01 00:00:00","13","a","2010-02-10 16:51:08",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-309-2",NULL
"597","7","309","3","2005-01-01 00:00:00","13","a","2010-02-10 16:54:59",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-309-3",NULL
"598","7","316","1","2005-01-01 00:00:00","13","a","2010-02-10 17:11:05",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-316-1",NULL
"599","7","316","2","2005-01-01 00:00:00","13","a","2010-02-10 17:23:22",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-316-2",NULL
"600","7","320","2","2005-01-01 00:00:00","13","a","2010-02-10 17:30:18",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-320-2",NULL
"601","7","321","1","2005-01-01 00:00:00","13","a","2010-02-10 17:37:15",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-321-1",NULL
"602","7","329","2","2005-01-01 00:00:00","13","a","2010-02-10 17:49:00",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-329-2",NULL
"603","7","330","1","2005-01-01 00:00:00","13","a","2010-02-10 17:56:07",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-330-1",NULL
"604","57","332","1","0000-00-00 00:00:00","1","a","2010-02-12 09:38:49",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-332-1",NULL
"605","57","333","1","0000-00-00 00:00:00","1","a","2010-02-12 09:45:26",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-333-1",NULL
"606","57","334","1","0000-00-00 00:00:00","1","a","2010-02-12 09:47:58",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-334-1",NULL
"607","57","335","1","0000-00-00 00:00:00","1","a","2010-02-12 09:53:58",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-335-1",NULL
"608","57","336","1","0000-00-00 00:00:00","1","a","2010-02-12 09:56:42",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-336-1",NULL
"609","57","337","1","0000-00-00 00:00:00","1","a","2010-02-12 10:01:38",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-337-1",NULL
"610","57","338","1","0000-00-00 00:00:00","1","a","2010-02-12 10:05:20",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-338-1",NULL
"611","57","339","1","0000-00-00 00:00:00","1","a","2010-02-12 10:08:22",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-339-1",NULL
"612","57","340","1","0000-00-00 00:00:00","1","a","2010-02-12 10:11:45",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-340-1",NULL
"613","57","341","1","0000-00-00 00:00:00","1","a","2010-02-12 10:14:47",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-341-1",NULL
"614","57","342","1","0000-00-00 00:00:00","1","a","2010-02-12 10:18:25",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-342-1",NULL
"615","57","343","1","0000-00-00 00:00:00","1","a","2010-02-12 10:30:07",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-343-1",NULL
"616","57","344","1","0000-00-00 00:00:00","1","a","2010-02-12 10:34:20",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-344-1",NULL
"617","57","345","1","0000-00-00 00:00:00","1","a","2010-02-12 10:37:25",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-345-1",NULL
"618","57","346","1","0000-00-00 00:00:00","1","a","2010-02-12 10:42:45",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-346-1",NULL
"619","57","347","1","0000-00-00 00:00:00","1","a","2010-02-12 10:49:21",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-347-1",NULL
"620","57","348","1","0000-00-00 00:00:00","1","a","2010-02-12 10:52:58",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-348-1",NULL
"621","57","350","1","0000-00-00 00:00:00","1","a","2010-02-12 11:25:50",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-350-1",NULL
"622","57","352","1","0000-00-00 00:00:00","1","a","2010-02-12 11:32:05",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","57-352-1",NULL
"623","58","369","1","2009-11-07 00:00:00","7","a","2010-02-12 11:37:10",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","58-369-1",NULL
"624","58","369","2","2009-11-07 00:00:00","7","a","2010-02-12 11:43:38",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","58-369-2",NULL
"625","58","370","1","2009-11-07 00:00:00","7","a","2010-02-12 11:57:53",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","58-370-1",NULL
"626","58","370","2","2009-11-07 00:00:00","7","a","2010-02-12 12:03:55",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","58-370-2",NULL
"627","58","371","1","2009-11-07 00:00:00","7","a","2010-02-12 12:24:48",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","58-371-1",NULL
"628","58","371","2","2009-11-07 00:00:00","7","a","2010-02-12 12:30:29",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","58-371-2",NULL
"629","60","367","1","2009-11-07 00:00:00","7","a","2010-02-12 12:51:14",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-367-1",NULL
"630","60","367","2","2009-11-07 00:00:00","7","a","2010-02-12 13:00:11",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-367-2",NULL
"631","60","367","3","2009-11-07 00:00:00","7","a","2010-02-12 13:14:08",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-367-3",NULL
"632","60","368","1","2009-11-07 00:00:00","7","a","2010-02-12 13:27:42",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-368-1",NULL
"633","60","368","2","2009-11-07 00:00:00","7","a","2010-02-12 13:42:10",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-368-2",NULL
"634","60","368","3","2009-11-07 00:00:00","7","a","2010-02-12 13:55:32",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-368-3",NULL
"635","61","369","1","2009-11-07 00:00:00","7","a","2010-02-12 14:45:04",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","61-369-1",NULL
"636","61","370","1","2009-11-07 00:00:00","7","a","2010-02-12 15:10:04",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","61-370-1",NULL
"637","61","371","1","2009-11-07 00:00:00","7","a","2010-02-15 15:59:40",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","61-371-1",NULL
"638","62","365","2","2009-11-07 00:00:00","7","a","2010-02-15 16:32:26",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-365-2",NULL
"639","62","365","3","2009-11-07 00:00:00","7","a","2010-02-15 16:38:17",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-365-3",NULL
"640","62","366","1","2009-11-07 00:00:00","7","a","2010-02-15 16:51:11",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-366-1",NULL
"641","7","329","1","2005-01-01 00:00:00","13","a","2010-02-16 11:05:24",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-329-1",NULL
"642","7","328","1","2005-01-01 00:00:00","13","a","2010-02-16 11:17:14",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-328-1",NULL
"643","7","321","2","2005-01-01 00:00:00","13","a","2010-02-16 11:23:29",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","7-321-2",NULL
"644","35","375","1","2010-01-14 00:00:00","11","a","2010-02-16 14:21:21",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","35-375-1",NULL
"645","35","375","1","2010-01-14 00:00:00","11","a","2010-02-16 14:44:28",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","35-375-1",NULL
"646","35","373","1","2010-01-12 00:00:00","11","a","2010-02-16 14:52:23",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","35-373-1",NULL
"647","35","374","1","2010-01-12 00:00:00","11","a","2010-02-17 11:43:06",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","35-374-1",NULL
"648","35","378","1","2009-09-09 00:00:00","11","a","2010-02-17 12:01:14",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","35-378-1",NULL
"649","88","888","1","2010-04-09 00:00:00","6","a","2010-04-09 09:28:59",,"3","0000-00-00 00:00:00","2016-04-05 20:50:28","1","88-888-1","2016-04-05 20:50:28"
"650","62","377","1","2010-04-24 00:00:00","11","a","2010-04-24 17:39:21",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-377-1",NULL
"651","62","377","2","2010-04-24 00:00:00","11","a","2010-04-24 18:08:18",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-377-2",NULL
"652","62","377","3","2010-04-24 00:00:00","11","a","2010-04-24 18:16:01",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-377-3",NULL
"653","62","379","2","2010-04-25 00:00:00","11","a","2010-04-25 14:11:46",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-379-2",NULL
"654","62","380","1","2010-04-25 00:00:00","11","a","2010-04-25 14:21:38",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-380-1",NULL
"655","62","380","2","2010-04-25 00:00:00","11","a","2010-04-25 14:34:25",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-380-2",NULL
"656","62","380","3","2010-04-25 00:00:00","11","a","2010-04-25 14:41:35",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-380-3",NULL
"657","62","381","1","2010-04-25 00:00:00","11","a","2010-04-25 14:53:41",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-381-1",NULL
"658","62","381","2","2010-04-25 00:00:00","11","a","2010-04-25 15:21:51",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-381-2",NULL
"659","62","382","1","2010-04-25 00:00:00","11","a","2010-04-25 15:27:05",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-382-1",NULL
"660","62","382","2","2010-04-25 00:00:00","11","a","2010-04-25 15:39:15",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-382-2",NULL
"661","62","382","3","2010-04-25 00:00:00","11","a","2010-04-25 15:46:27",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-382-3",NULL
"662","35","384","1","2010-03-21 00:00:00","11","a","2010-04-28 17:30:37",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","35-384-1",NULL
"663","1","305","1","2010-05-30 00:00:00","2","a","2010-05-30 19:05:54",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-305-1",NULL
"664","1","305","2","2010-05-30 00:00:00","2","a","2010-05-30 19:24:04",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-305-2",NULL
"665","1","305","3","2010-05-30 00:00:00","2","a","2010-05-30 19:34:51",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-305-3",NULL
"666","1","306","1","2010-05-30 00:00:00","2","a","2010-05-30 20:14:19",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-306-1",NULL
"667","1","306","2","2010-05-30 00:00:00","2","a","2010-05-30 20:30:43",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-306-2",NULL
"668","1","385","1","2010-05-30 00:00:00","11","a","2010-05-30 20:43:54",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-385-1",NULL
"669","1","387","1","2010-05-17 00:00:00","1","a","2010-06-12 16:55:35",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-387-1",NULL
"670","62","372","2","2010-06-12 00:00:00","11","a","2010-06-12 17:18:55",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-372-2",NULL
"671","62","372","3","2010-06-12 00:00:00","11","a","2010-06-12 17:25:51",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-372-3",NULL
"672","62","385","1","2010-06-12 00:00:00","11","a","2010-06-12 17:29:57",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-385-1",NULL
"673","62","387","1","2010-06-12 00:00:00","11","a","2010-06-12 17:42:25",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","62-387-1",NULL
"674","63","386","1","2010-06-12 00:00:00","11","a","2010-06-12 17:52:13",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","63-386-1",NULL
"675","63","368","2","2010-05-17 00:00:00","1","a","2010-06-12 18:05:11",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","63-368-2",NULL
"676","63","386","2","2010-05-17 00:00:00","1","a","2010-06-12 18:35:34",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","63-386-2",NULL
"677","64","385","1","2010-06-12 00:00:00","11","a","2010-06-12 19:01:51",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","64-385-1",NULL
"678","65","386","1","2010-06-12 00:00:00","11","a","2010-06-12 19:07:18",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","65-386-1",NULL
"679","1","391","2","2012-02-25 00:00:00","20","a","2012-03-22 08:32:18",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-391-2",NULL
"680","1","392","1","2012-02-25 00:00:00","20","a","2012-03-22 08:56:01","This person was recommended to us as a very fluent speaker of Texas German. Unfortunately it turned out not to be the case.","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-392-1",NULL
"681","1","391","1","2012-02-25 00:00:00","20","a","2012-03-26 14:46:22",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-391-1",NULL
"682","1","391","3","2012-03-26 00:00:00","11","a","2012-03-26 15:08:56",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-391-3",NULL
"683","1","392","2","2012-03-26 00:00:00","20","a","2012-03-26 15:15:28",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-392-2",NULL
"684","1","392","2","2012-03-26 00:00:00","20","a","2012-03-26 15:15:43",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-392-2",NULL
"685","1","392","3","2012-03-26 00:00:00","20","a","2012-03-26 15:19:54",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-392-3",NULL
"687","1","393","2","2012-03-26 00:00:00","20","a","2012-03-26 15:41:46",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-393-2",NULL
"688","999","999","999","2012-04-10 00:00:00","11","a","2012-04-10 00:06:09","test","1","0000-00-00 00:00:00","2016-04-05 20:49:07","1","999-999-999","2016-04-05 20:49:07"
"689","888","888","888","2012-04-11 00:00:00","11","a","2012-04-11 10:25:09","test","1","0000-00-00 00:00:00","2016-04-05 20:49:29","1","888-888-888","2016-04-05 20:49:29"
"690","777","777","777","2012-04-11 00:00:00","11","a","2012-04-11 10:54:56",,"1","0000-00-00 00:00:00","2016-04-05 20:50:51","1","777-777-777","2016-04-05 20:50:51"
"692","666","666","666","2012-04-11 00:00:00","11","a","2012-04-11 11:13:40",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","666-666-666","2016-04-11 08:27:37"
"693","555","555","555","2012-04-11 00:00:00","11","a","2012-04-11 11:53:48",,"1","0000-00-00 00:00:00","2016-04-05 21:50:22","1","555-555-555","2016-04-05 21:50:22"
"694","1","393","1","2012-04-13 00:00:00","11","a","2012-04-13 14:49:30",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-393-1",NULL
"695","104","393","1","2012-02-26 00:00:00","20","a","2012-04-13 15:00:41",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","104-393-1",NULL
"696","103","393","2","2012-02-26 00:00:00","20","a","2012-04-13 15:10:37",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","103-393-2",NULL
"697","104","393","2","2012-02-26 00:00:00","20","a","2012-04-13 15:16:19",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","104-393-2",NULL
"698","103","394","1","2012-02-26 00:00:00","20","a","2012-04-13 15:23:59",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","103-394-1",NULL
"699","103","394","2","2012-02-26 00:00:00","20","a","2012-04-13 15:29:49",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","103-394-2",NULL
"700","102","395","1","2012-02-26 00:00:00","20","a","2012-04-13 15:42:36",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","102-395-1",NULL
"701","102","395","2","2012-02-26 00:00:00","20","a","2012-04-13 15:50:59",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","102-395-2",NULL
"702","101","395","3","2012-02-26 00:00:00","20","a","2012-04-13 15:55:15",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","101-395-3",NULL
"703","104","396","1","2012-02-26 00:00:00","20","a","2012-04-13 16:00:53",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","104-396-1",NULL
"704","103","388","1","2012-05-11 00:00:00","1","a","2012-10-22 16:59:04",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","103-388-1",NULL
"705","104","389","1","2012-05-11 00:00:00","1","a","2012-10-22 21:32:56",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","104-389-1",NULL
"706","104","389","2","2012-05-11 00:00:00","1","a","2012-10-22 21:34:00",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","104-389-2",NULL
"707","104","389","2","2012-05-11 00:00:00","1","a","2012-10-22 21:37:17",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","104-389-2",NULL
"708","1","397","1","2012-09-28 00:00:00","2","a","2013-02-26 16:48:48",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-397-1",NULL
"709","1","397","2","2012-09-28 00:00:00","2","a","2013-02-26 16:59:29",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-397-2",NULL
"710","53","398","1","2012-09-28 00:00:00","2","a","2013-03-04 13:50:38",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","53-398-1",NULL
"711","1","398","2","2013-03-04 00:00:00","11","a","2013-03-04 14:01:23",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-398-2",NULL
"712","53","399","1","2012-09-28 00:00:00","2","a","2013-03-04 14:12:32",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","53-399-1",NULL
"713","1","399","2","2012-09-28 00:00:00","2","a","2013-03-04 14:17:24",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-399-2",NULL
"714","53","400","1","2012-09-28 00:00:00","2","a","2013-03-04 14:43:07",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","53-400-1",NULL
"715","1","400","2","2012-09-28 00:00:00","2","a","2013-03-04 14:52:41",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-400-2",NULL
"716","53","401","1","2012-09-28 00:00:00","2","a","2013-03-04 14:55:20",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","53-401-1",NULL
"717","1","401","2","2012-09-28 00:00:00","2","a","2013-03-04 14:59:01",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-401-2",NULL
"718","53","402","1","2012-09-28 00:00:00","2","a","2013-03-04 16:37:02",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","53-402-1",NULL
"719","53","402","1","2012-09-28 00:00:00","2","a","2013-03-04 16:37:12",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","53-402-1",NULL
"720","1","402","2","2012-09-28 00:00:00","2","a","2013-03-04 16:45:56",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-402-2",NULL
"721","1","400","3","2012-11-11 00:00:00","2","a","2013-03-04 16:47:09",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-400-3",NULL
"722","1","400","4","2012-11-11 00:00:00","2","a","2013-03-04 16:53:10",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-400-4",NULL
"723","1","403","1","2012-11-11 00:00:00","2","a","2013-03-04 18:28:27",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-403-1",NULL
"724","1","403","2","2012-11-11 00:00:00","2","a","2013-03-04 18:31:02",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-403-2",NULL
"725","105","404","1","2012-11-10 00:00:00","2","a","2013-04-23 18:04:35",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","105-404-1",NULL
"726","106","404","2","2013-04-23 00:00:00","11","a","2013-04-23 18:16:01",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","106-404-2",NULL
"727","105","404","3","2012-11-10 00:00:00","2","a","2013-04-23 18:17:40",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","105-404-3",NULL
"728","107","405","1","2012-11-10 00:00:00","2","a","2013-04-23 18:45:39",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","107-405-1",NULL
"729","107","405","2","2012-11-10 00:00:00","2","a","2013-04-23 18:46:26",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","107-405-2",NULL
"730","108","406","1","2011-11-10 00:00:00","2","a","2013-04-23 19:04:31",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","108-406-1",NULL
"731","107","406","2","2011-11-10 00:00:00","2","a","2013-04-23 19:15:30",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","107-406-2",NULL
"732","107","406","3","2012-11-10 00:00:00","2","a","2013-04-23 19:17:28",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","107-406-3",NULL
"733","109","407","1","2012-11-10 00:00:00","2","a","2013-04-23 19:38:13",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","109-407-1",NULL
"734","110","407","2","2012-11-10 00:00:00","2","a","2013-04-23 19:39:20",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","110-407-2",NULL
"735","110","408","1","2011-11-10 00:00:00","2","a","2013-04-23 19:50:28",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","110-408-1",NULL
"736","110","408","2","2012-11-10 00:00:00","2","a","2013-04-23 19:51:01",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","110-408-2",NULL
"737","109","408","3","2012-11-10 00:00:00","2","a","2013-04-23 19:56:53",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","109-408-3",NULL
"738","108","409","1","2012-11-10 00:00:00","2","a","2013-05-24 21:29:35",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","108-409-1",NULL
"739","108","409","2","2012-11-10 00:00:00","2","a","2013-05-24 21:30:51",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","108-409-2",NULL
"740","410","111","1","2012-11-10 00:00:00","2","a","2013-05-24 21:32:52",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","410-111-1",NULL
"741","410","111","2","2012-11-10 00:00:00","2","a","2013-05-24 21:49:50",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","410-111-2",NULL
